2.44	2.65	2.67	5	2.86
2.44	2.65	2.67	5	3.29
2.44	2.65	2.67	5	2.86
2.44	2.65	2.67	5	2.86
2.44	2.66	2.66	5	2.86
2.44	2.66	2.66	5	3.29
2.44	2.66	2.67	5	2.86
2.44	2.65	2.67	5	2.86
2.44	2.65	2.67	5	2.86
2.44	2.65	2.67	5	2.86
2.44	2.66	2.67	5	2.86
2.44	2.66	2.67	5	2.86
2.44	2.66	5	5	2.86
2.44	2.66	2.67	5	2.86
2.44	2.65	2.67	5	2.86
2.44	2.66	2.68	5	2.71
2.44	2.66	2.67	5	3.29
2.44	2.65	2.67	5	2.86
2.44	2.66	5	5	2.86
2.44	2.66	5	5	2.72
2.44	2.66	5	5	3.29
2.44	2.66	2.67	5	3.28
2.45	2.66	2.68	5	2.85
2.45	2.66	2.68	5	3.27
2.46	2.66	2.68	5	2.84
2.46	2.67	2.7	5	3.26
2.47	2.67	5	5	3.25
2.49	2.68	5	5	2.16
2.5	2.68	2.76	5	2.15
2.5	2.69	2.74	5	2.15
2.52	2.7	5	5	2.15
2.53	2.7	2.76	5	2.14
2.54	2.71	5	5	3.2
2.55	2.71	5	5	3.19
2.56	2.72	2.73	5	3.18
2.56	2.72	2.73	5	2.71
2.57	2.73	2.73	5	3.17
2.58	2.73	2.73	5	3.16
2.59	2.73	2.74	5	3.75
2.6	2.74	2.74	5	2.11
2.6	2.74	2.74	5	2.09
2.61	2.75	2.75	5	2.05
2.62	2.75	2.75	5	2.05
2.63	2.76	2.75	5	2.04
2.64	5	2.76	5	2.07
2.65	5	2.76	5	2.08
2.66	5	2.77	5	2.03
2.67	5	2.77	5	2.03
2.69	5	2.78	5	2.06
2.7	5	2.78	5	2.05
2.71	5	2.78	5	2.04
2.72	2.8	2.78	5	1.99
2.74	5	2.79	5	1.98
2.75	5	2.79	5	1.98
2.76	5	2.8	5	2.98
2.78	5	2.8	5	2.97
2.79	5	2.8	5	2
2.8	5	2.81	5	1.99
2.83	5	2.81	5	2.92
2.85	5	2.82	5	2.07
5	5	2.82	5	2.1
5	5	2.83	5	3.44
5	5	2.83	5	2.08
2.9	5	2.82	5	2.85
5	5	2.83	5	2.84
2.94	5	2.85	5	2.03
4.07	5	5	5	2.81
2.95	5	2.83	5	2.8
4.08	5	2.83	5	2.79
4.09	5	2.83	5	2.15
4.1	2.98	2.84	5	2.14
3.39	5	2.84	5	2.1
4.11	5	2.85	5	2.77
4.12	5	2.85	5	2.09
4.13	5	2.85	1.88	2.09
4.13	5	2.85	1.86	2.08
4.14	5	2.85	1.86	2.08
4.15	5	2.86	1.86	2.69
4.16	5	2.86	1.91	2.07
4.16	5	2.87	1.88	2.66
4.18	5	2.88	1.87	2.64
4.18	5	5	1.85	2.63
4.19	5	5	1.85	2.62
4.21	5	5	1.85	2.61
5	5	5	1.85	2.6
5	5	5	1.85	2.59
4.22	5	5	1.85	2.59
4.22	5	5	1.85	2.59
4.23	5	5	1.85	2.6
4.23	5	2.91	1.85	2.61
4.23	5	2.91	1.85	3.16
4.23	5	5	1.85	2.6
5	5	5	1.85	2.6
5	5	5	1.85	3.16
3.21	5	5	1.86	2.05
5	5	5	1.86	2.6
5	5	5	1.87	2.6
3.22	5	5	1.87	2
3.21	5	5	5	2.01
3.21	5	5	5	2.06
3.21	5	5	5	1.93
3.21	5	5	5	1.97
3.21	5	5	5	1.94
3.21	5	5	5	1.97
3.21	5	5	5	1.97
3.21	4.24	5	5	1.93
3.21	4.23	5	5	1.94
3.22	4.23	5	5	1.93
3.22	4.23	5	5	2.02
3.23	4.24	5	5	1.92
3.23	5	5	5	1.91
3.25	5	5	5	1.91
3.25	4.25	5	5	1.89
3.25	4.25	5	5	1.86
5	4.25	5	5	1.86
5	4.25	5	5	1.85
5	4.26	5	5	1.85
5	4.26	5	5	1.85
5	4.26	5	5	1.85
5	4.27	5	5	1.84
5	4.27	5	5	1.84
5	4.28	4.28	5	1.84
5	4.28	4.29	5	1.84
5	4.29	4.29	5	1.83
5	4.29	4.29	5	1.83
5	4.3	4.29	5	1.83
5	4.31	4.3	5	1.82
5	4.32	4.31	5	1.82
5	5	5	5	1.82
5	5	5	5	1.81
5	5	4.32	5	1.81
5	5	4.32	5	1.81
5	5	4.33	5	1.8
5	5	4.33	5	1.8
5	5	4.34	5	1.79
5	5	4.35	5	1.79
5	3.39	4.35	5	1.78
3.44	5	4.36	5	1.78
5	5	4.37	1.8	1.77
3.46	5	4.38	1.78	1.76
3.47	5	4.39	1.78	1.75
3.49	5	4.4	1.77	1.75
5	5	4.41	1.75	1.74
5	5	4.42	1.74	1.73
5	5	4.43	1.74	1.73
5	5	4.44	1.73	1.72
5	5	4.45	1.72	1.71
5	5	4.46	1.71	1.7
5	5	4.47	1.71	1.7
5	5	4.49	1.7	1.69
5	5	5	1.69	1.68
5	5	5	1.69	1.68
5	5	5	1.68	1.67
5	5	1.77	1.67	1.66
5	5	5	1.66	1.66
5	5	5	1.66	1.65
5	5	5	1.65	1.64
5	5	5	1.64	1.63
5	5	5	1.64	1.63
5	5	5	1.63	1.62
5	5	5	1.62	1.61
5	5	5	1.61	1.6
5	5	1.64	1.61	1.6
5	5	1.62	1.6	1.59
5	5	1.62	1.59	1.58
5	5	1.61	1.58	1.57
5	5	1.61	1.58	1.56
5	5	1.59	1.57	1.55
5	1.62	1.6	1.56	1.54
5	1.62	1.57	1.56	1.53
5	1.6	1.57	1.55	1.53
5	1.6	1.57	1.54	1.51
5	1.6	1.55	1.53	1.51
5	1.59	1.55	1.52	1.5
5	1.58	1.55	1.53	1.5
5	1.59	1.55	1.53	1.5
5	1.59	1.55	1.54	1.51
5	1.59	1.55	1.54	1.51
5	1.6	1.55	1.54	1.51
5	1.6	1.56	1.54	1.51
5	1.6	1.56	1.54	1.51
5	1.6	1.56	1.54	1.51
5	5	1.56	1.55	1.51
5	5	1.56	1.55	1.51
5	1.61	1.57	1.56	1.51
5	5	1.57	1.56	1.51
5	5	1.57	1.56	1.51
5	5	1.58	5	1.51
5	5	5	5	1.52
5	5	5	1.56	1.52
5	5	1.61	1.56	1.53
5	5	5	5	1.54
2.91	5	5	1.56	1.53
5	5	1.63	1.56	1.53
5	5	1.63	1.57	1.53
2.9	5	1.63	1.57	1.54
2.9	5	1.64	5	1.55
2.9	5	5	5	1.55
2.89	5	5	1.58	1.57
2.89	5	5	1.59	1.58
2.89	5	5	5	5
2.9	5	5	5	1.57
2.9	5	5	1.6	1.57
2.9	5	1.64	1.63	1.58
2.9	5	5	5	1.58
2.74	2.92	5	5	1.6
2.75	2.92	5	3.79	5
2.74	2.91	5	5	5
2.74	2.91	5	5	5
2.75	2.91	5	5	5
2.76	2.91	2.94	5	1.61
2.77	2.91	2.93	5	1.6
2.77	2.92	5	5	1.61
2.06	2.92	5	5	1.62
2.06	2.92	5	5	1.61
2.06	2.92	5	5	1.61
2.07	2.92	5	5	1.61
2.07	2.92	5	5	1.61
2.06	2.92	5	5	1.61
2.07	2.86	5	5	1.61
2.07	2.93	5	5	1.6
2.08	2.82	5	5	1.59
2.09	2.93	5	5	1.58
2.1	2.94	5	5	1.57
2.11	2.95	5	5	1.56
2.12	2.95	5	5	1.54
2.14	2.96	5	5	5
2.15	2.97	5	5	5
2.16	2.88	5	5	5
2.17	2.19	3.03	5	5
2.19	2.21	5	5	5
2.2	2.22	5	5	5
2.22	2.24	3.04	5	5
2.23	2.25	3.05	5	1.42
2.24	3.01	3.07	5	1.37
2.26	3.02	3.07	5	1.34
2.27	2.96	3.07	5	1.32
2.29	3.04	3.07	5	1.31
2.3	3.04	3.08	5	1.29
2.32	3.05	3.13	5	1.27
2.33	3.06	5	5	1.25
2.35	3.07	5	5	1.24
2.36	3.08	5	5	5
2.38	3.09	5	5	1.19
2.39	3.1	5	5	1.17
2.41	3.11	5	5	1.15
2.42	3.12	3.18	5	1.13
2.44	3.12	5	5	1.11
2.45	3.13	5	5	1.1
2.47	3.14	5	5	1.07
2.48	3.14	5	5	1.06
2.5	3.17	3.17	5	1.04
2.51	3.18	3.18	5	1.02
1.42	3.17	3.18	5	1
2.54	3.19	3.19	5	0.98
1.46	3.18	3.19	5	0.97
2.56	3.2	3.2	5	0.96
2.57	3.19	3.21	5	5
2.57	3.27	3.2	5	5
2.57	3.2	3.2	5	5
2.56	3.2	3.2	5	5
2.56	3.19	3.2	5	5
2.56	3.19	3.2	5	5
2.57	3.19	3.2	5	5
2.56	3.19	3.21	5	5
2.56	2.58	3.21	5	5
2.56	2.59	3.2	5	5
2.56	2.59	3.2	5	5
2.56	2.58	3.2	5	3.87
2.56	3.26	3.2	3.23	3.86
2.57	3.22	3.21	3.23	5
2.57	3.19	3.21	3.22	5
2.57	3.19	3.2	3.22	5
2.57	3.19	3.2	3.22	3.66
2.57	2.58	3.21	3.22	5
2.58	2.59	3.2	3.22	3.24
1.45	2.58	3.22	3.22	5
1.44	2.58	3.22	3.22	3.25
1.42	2.58	3.21	3.22	3.24
1.42	2.58	3.21	3.22	3.24
1.42	2.58	2.6	3.22	3.24
1.41	2.58	2.6	3.22	3.24
1.41	2.58	2.6	3.22	5
1.41	2.59	2.6	3.23	5
1.41	2.59	3.21	3.23	5
2.61	2.59	3.21	3.23	3.25
5	2.59	2.6	3.23	3.24
2.62	2.6	2.6	3.26	3.24
5	2.6	2.6	3.22	3.24
5	1.43	2.6	3.22	3.24
1.43	1.42	2.6	3.23	3.24
1.39	1.42	2.6	3.23	3.24
1.39	1.42	2.6	2.62	3.24
1.58	2.62	2.6	2.61	3.23
1.56	1.42	2.61	2.61	3.24
1.41	2.63	2.61	2.61	2.63
1.38	2.63	2.62	2.62	3.26
1.38	5	1.44	2.62	2.63
1.38	1.6	1.43	2.62	2.63
1.38	1.43	1.42	2.62	2.63
1.37	1.4	1.42	2.62	3.24
1.37	1.4	1.42	2.62	3.25
1.38	1.4	1.42	2.63	3.24
1.38	1.56	1.42	2.63	2.64
1.38	1.43	1.42	2.64	2.63
1.37	1.4	5	2.65	2.64
1.38	1.4	1.63	1.45	2.64
1.38	1.39	1.59	1.44	2.64
1.38	1.39	1.42	1.44	2.64
1.38	1.39	1.41	2.66	2.64
1.38	1.39	1.42	2.67	2.64
1.38	1.41	1.41	5	2.65
1.39	1.4	1.58	5	1.48
1.39	1.39	1.42	5	2.66
1.4	1.4	1.41	1.62	2.66
1.4	1.4	1.41	1.43	1.46
1.42	1.4	1.41	1.43	1.45
1.41	1.4	1.41	1.42	1.45
1.41	1.4	1.41	1.43	1.45
1.41	1.4	1.41	1.59	1.45
1.41	1.4	1.41	1.59	1.45
1.41	1.4	1.41	1.43	1.45
1.41	1.4	1.41	1.43	1.45
1.41	1.4	1.41	1.43	1.46
1.42	1.41	1.41	1.44	1.46
1.42	1.41	1.42	1.44	1.46
1.43	1.42	1.42	1.47	1.47
1.43	1.42	1.43	1.47	1.48
1.44	1.43	1.44	1.47	1.48
1.44	1.44	1.44	1.48	1.49
1.45	1.45	1.45	1.49	1.5
1.46	1.45	1.46	1.5	1.5
1.47	1.46	1.47	1.5	1.51
1.47	1.47	1.47	1.51	1.52
1.48	1.48	1.48	1.76	1.53
1.49	1.48	1.49	5	1.53
1.5	1.49	1.5	1.78	1.54
1.51	1.5	1.51	1.8	1.55
1.51	1.51	1.52	1.56	1.55
1.52	1.52	1.52	5	1.56
1.53	1.52	1.53	5	1.57
1.54	1.53	1.54	5	1.58
1.55	1.54	1.55	1.58	1.58
1.55	1.55	1.55	5	1.59
1.56	1.55	1.56	1.59	1.6
1.57	1.56	1.57	5	1.61
1.58	1.57	1.57	1.61	1.61
1.58	1.58	1.58	5	1.62
1.59	1.58	1.59	5	1.63
1.6	1.59	1.6	5	2.95
1.6	1.6	1.6	5	2.94
1.61	1.6	1.61	5	2.93
1.62	1.61	1.62	5	1.67
1.63	1.62	1.63	5	1.67
1.63	1.63	1.63	5	1.68
1.64	1.63	1.64	5	1.69
1.65	1.64	1.65	5	1.69
1.66	1.65	1.66	5	1.69
1.66	1.66	1.67	1.69	1.7
1.67	1.66	1.67	1.69	1.71
1.68	1.67	1.68	1.71	1.72
1.69	1.68	1.68	1.72	1.72
1.69	1.69	1.69	1.73	1.74
1.7	1.69	1.7	1.98	1.74
1.71	1.7	1.71	1.98	1.75
1.71	1.71	1.71	1.98	1.76
1.72	1.71	1.72	5	1.77
1.73	1.72	1.73	1.76	1.77
1.74	1.73	1.74	1.76	1.78
1.74	1.74	1.74	1.77	1.79
1.75	1.74	1.75	1.77	1.8
1.76	1.75	1.76	1.78	1.8
1.77	1.76	1.77	1.79	1.81
1.78	1.77	1.77	1.8	1.82
1.78	1.77	1.78	1.8	1.83
1.79	1.78	1.79	1.81	1.84
1.8	1.79	1.8	1.82	1.84
1.81	1.8	1.81	1.83	1.85
1.82	1.81	1.81	1.84	1.86
1.82	1.82	1.82	1.85	1.87
1.83	1.82	1.83	1.86	1.88
1.84	1.83	1.84	5	1.88
1.6	1.84	1.85	5	1.89
1.86	1.85	1.86	1.88	1.9
1.87	1.86	1.86	5	1.91
1.87	1.86	1.87	5	1.91
1.88	1.87	1.88	5	1.92
1.89	1.88	1.89	5	1.93
1.89	1.88	1.89	5	1.93
1.9	1.89	1.9	5	1.94
1.9	1.9	1.9	5	1.95
1.91	1.9	1.91	5	2.01
1.92	1.91	1.92	5	1.96
1.92	1.91	1.92	2.49	1.96
1.93	1.92	1.93	2.24	1.97
1.93	1.92	1.93	2.48	1.97
1.94	1.93	1.93	2.47	1.98
1.94	1.93	1.94	2.47	1.98
1.95	1.94	1.94	2.46	2
1.95	1.94	1.95	2.46	1.98
1.96	1.95	1.96	2.45	2
1.96	1.95	1.97	2.46	2
1.97	1.96	2.01	5	2.03
1.98	1.97	2.01	5	1.99
1.99	1.97	1.98	2	2.02
1.99	1.98	1.98	2	1.95
2	1.99	1.99	2	2.39
2.01	1.99	1.99	2.01	1.93
2.01	2	2	5	1.94
2.02	2.01	2	2.02	2.36
2.02	2.01	2.01	2.05	1.88
2.03	2.02	2.01	2.03	1.85
2.03	2.02	2.02	2.37	1.83
2.04	2.02	2.02	2.05	1.82
2.04	2.03	2.03	2.08	1.8
2.05	2.03	2.04	2.08	2.11
2.05	2.04	2.04	2.32	1.76
2.05	2.04	2.05	2.3	1.74
2.05	2.04	2.05	2.29	1.72
2.05	2.04	2.05	2.28	1.7
2.06	2.04	2.05	2.27	1.69
2.08	2.05	2.06	2.1	1.67
2.08	2.05	2.06	2.26	1.66
2.06	2.06	2.08	2.25	1.81
2.07	2.07	2.26	2.25	1.63
2.07	2.07	2.25	2.23	1.92
2.07	2.08	2.25	2.21	1.92
2.08	2.12	2.24	2.23	1.58
2.08	2.11	2.13	2.2	1.56
2.09	2.1	2.13	2.2	1.55
2.09	2.11	2.14	2.19	1.53
2.1	2.12	2.19	2.19	1.52
2.11	2.14	2.18	1.54	1.68
2.12	2.23	2.18	1.55	1.49
2.13	2.23	1.57	1.87	1.49
2.17	2.23	1.56	1.53	1.47
2.23	2.23	2.17	1.49	1.45
2.16	2.18	2.17	1.47	1.44
2.17	2.18	1.89	1.46	1.43
2.18	2.19	2	1.68	1.45
2.2	2.18	1.69	1.68	1.41
2.21	2.19	1.68	1.68	1.4
2.23	1.7	1.67	1.68	1.38
2.24	1.69	1.67	1.68	1.37
2.23	1.68	1.67	5	1.36
2.21	1.68	1.65	1.47	1.35
2.21	2.02	1.6	1.54	1.34
2.22	2.03	1.61	1.42	1.34
2.23	2.26	1.61	1.35	1.33
2.23	2.25	1.68	1.34	1.32
2.25	1.92	1.62	1.33	1.32
2.25	1.92	1.35	1.32	1.31
2.27	1.91	1.7	1.32	1.3
2.28	1.71	1.49	1.31	1.3
2.28	1.71	1.5	1.3	1.29
2.29	1.71	1.46	1.29	1.28
2.29	1.71	1.46	1.29	1.28
2.3	1.72	1.52	1.29	1.27
2.31	1.72	1.48	1.27	1.26
2.32	1.73	5	1.29	1.26
1.75	1.73	1.76	1.29	1.25
1.75	1.74	1.35	1.27	1.25
1.76	1.74	1.27	1.29	1.24
2.36	1.75	1.29	1.24	1.24
2.37	1.76	1.27	1.24	1.23
2.06	1.76	1.28	1.23	1.23
2.06	1.71	1.25	1.23	1.22
2.17	1.76	1.25	1.23	1.22
2.39	1.71	1.28	1.24	1.22
1.79	1.77	1.78	1.24	1.22
1.79	1.77	1.78	1.24	1.22
1.79	1.77	1.42	1.25	1.22
1.79	1.77	1.41	1.25	1.22
1.78	1.77	1.42	1.24	1.22
1.79	1.77	1.42	1.25	1.22
1.79	1.77	1.5	1.24	1.22
1.79	1.77	1.42	1.24	1.23
2.4	1.78	1.5	1.24	1.23
2.4	1.78	5	1.24	1.23
2.41	1.78	5	1.25	1.23
2.41	1.79	1.27	1.25	1.23
2.41	1.8	1.78	1.26	1.23
2.41	2.08	1.6	1.27	1.24
2.43	2.41	1.66	5	1.24
2.43	1.8	1.79	5	1.25
2.62	1.8	1.79	1.28	1.28
2.24	1.81	1.79	1.68	1.26
2.63	1.82	1.79	1.8	1.26
2.62	1.82	1.8	1.8	1.26
2.54	2.44	1.81	1.8	1.26
2.62	2.43	1.81	1.8	1.27
2.62	2.44	1.82	1.79	1.27
2.62	2.45	2.1	1.8	1.29
2.62	2.63	2.43	1.81	1.82
2.62	2.63	2.21	1.81	1.28
2.62	2.64	1.84	1.81	1.29
2.62	2.65	2.44	1.82	1.29
2.63	2.55	2.44	1.83	1.29
2.5	2.56	2.44	2.44	1.64
2.64	2.63	2.45	2.44	1.63
2.64	2.64	2.46	1.85	1.81
2.65	2.64	2.46	2.45	1.75
2.65	2.64	2.47	1.85	1.82
2.66	2.64	2.65	2.45	1.32
2.66	2.64	2.28	2.46	1.33
2.66	2.65	2.7	2.47	1.32
2.66	2.65	2.58	2.55	1.32
2.66	2.66	2.66	2.47	1.33
2.67	2.66	2.66	2.48	1.34
2.67	2.66	2.66	2.48	2.1
2.67	2.66	2.66	2.47	1.34
2.68	2.66	2.66	2.47	1.33
2.72	2.66	2.66	2.47	1.32
5	2.67	2.67	2.46	1.31
2.69	2.67	2.67	2.46	1.82
2.71	2.67	2.67	2.45	1.81
2.7	2.68	2.29	2.45	1.8
2.72	2.68	2.68	2.45	1.79
2.74	2.69	2.29	2.43	1.79
2.74	2.69	2.69	2.43	1.78
5	2.7	2.3	2.42	1.77
2.75	2.7	2.7	2.42	1.76
2.75	2.71	2.55	2.41	1.75
5	2.71	2.54	2.4	1.74
5	2.72	2.72	2.4	1.72
2.74	2.72	2.3	2.39	1.72
2.78	2.73	2.3	2.39	1.71
2.75	2.73	2.3	2.39	1.7
2.76	2.74	2.3	2.38	1.69
2.77	2.75	2.3	2.38	1.68
2.77	2.75	2.31	2.37	1.67
5	2.76	2.31	2.37	1.67
5	2.76	2.32	2.36	1.58
5	2.77	2.32	2.36	1.65
5	2.77	2.38	2.36	1.54
5	2.78	2.37	2.36	1.5
5	2.79	2.38	2.35	1.63
5	2.79	2.37	2.29	1.52
5	2.82	2.51	2.35	1.48
5	5	2.34	2.35	1.61
5	5	2.34	2.35	1.62
5	5	2.34	2.36	1.63
5	5	2.34	2.36	1.63
5	5	2.34	2.36	1.63
5	5	2.34	2.36	1.63
5	5	2.35	2.36	1.63
5	5	2.34	2.36	1.63
5	2.91	2.38	2.36	1.63
5	2.91	2.4	2.36	1.63
5	5	2.35	2.36	1.63
5	2.82	2.38	2.36	1.63
4.78	5	2.81	2.38	1.64
4.77	5	2.81	3.4	1.65
4.14	2.84	2.81	2.82	1.96
4.14	2.84	2.82	2.82	2.37
4.16	5	2.92	4.75	2.37
4.15	5	2.83	2.41	1.66
4.14	5	2.9	2.82	2.38
4.14	5	5	2.82	2.38
4.14	5	5	2.83	2.38
4.15	5	5	2.83	2.38
4.18	4.79	2.93	2.83	2.39
4.18	5	5	2.85	2.43
4.77	5	5	2.93	2.37
4.77	5	5	2.93	2.38
4.77	4.79	5	2.93	2.42
4.77	4.17	5	5	2.41
4.77	4.2	5	5	2.42
4.77	4.95	5	5	2.84
4.77	4.95	4.79	5	2.85
4.78	4.95	4.78	5	2.85
5	4.96	4.19	5	2.87
1.35	4.24	4.23	5	2.87
1.35	5	4.22	5	2.94
1.35	4.79	4.18	5	2.95
1.36	4.79	4.21	5	5
1.38	5	4.19	5	2.97
1.36	5	4.25	4.79	5
1.35	5	4.19	4.79	5
1.36	1.38	4.2	4.2	5
1.36	1.37	4.21	4.8	5
1.36	1.37	1.4	4.8	5
1.36	1.37	5	4.2	5
1.36	1.45	4.98	4.21	5
1.36	1.38	5	4.22	5
1.37	1.41	5	4.97	4.82
1.37	1.38	5	4.23	1.45
1.39	1.37	5	4.99	4.28
1.42	1.37	1.39	4.98	1.44
1.39	1.37	1.38	1.42	1.43
1.38	1.38	1.39	1.41	1.43
1.39	1.38	1.39	5	1.43
1.39	1.38	1.42	5	1.44
1.39	1.38	1.43	5	1.43
1.39	1.38	5	5	1.43
1.39	1.38	5	5	1.44
1.39	1.39	1.41	5	1.44
1.4	1.39	1.4	5	1.44
1.41	1.4	1.41	5	1.44
1.41	1.4	1.41	5	1.45
1.41	1.41	1.42	5	1.46
1.42	1.41	1.42	5	1.47
1.43	1.42	1.43	5	1.47
1.43	1.42	5	5	1.47
1.44	1.43	1.44	5	1.47
1.44	1.43	1.44	5	1.48
1.45	1.43	1.46	5	1.47
1.35	1.43	1.47	1.47	1.48
1.35	1.43	1.47	5	1.48
1.35	1.44	1.51	5	1.48
1.35	1.44	1.48	5	4.17
1.36	1.44	1.47	1.47	4.17
1.35	1.44	1.51	1.47	1.48
1.36	1.44	1.5	5	1.49
1.36	1.44	1.5	5	4.16
1.37	1.44	1.45	5	4.16
1.46	1.45	1.45	5	4.16
1.39	1.45	1.48	5	4.15
1.4	1.46	1.45	5	4.14
1.41	1.46	1.47	5	4.14
1.41	1.46	1.47	5	4.14
1.42	1.47	1.47	5	4.14
1.43	1.47	1.48	5	4.13
1.44	1.47	1.48	5	4.12
1.45	1.48	1.49	5	4.12
1.45	1.48	1.55	5	4.12
1.46	1.49	1.56	5	4.11
1.47	1.51	1.51	5	4.11
1.48	1.53	1.56	5	4.1
1.5	1.51	1.56	5	4.1
1.51	1.53	1.56	5	4.09
1.52	1.53	1.57	5	4.08
1.54	1.58	3.11	5	4.08
1.55	1.57	1.6	5	4.07
1.57	1.58	1.59	5	4.06
1.59	1.59	3.12	5	4.05
1.59	1.59	3.12	5	4.04
1.61	1.59	3.13	5	4.04
1.62	1.6	3.13	5	4.03
1.64	1.61	3.13	5	4.02
1.65	1.61	3.14	5	4.02
5	1.62	3.14	5	4.01
1.7	1.63	3.15	5	4
1.7	1.63	3.15	5	3.99
5	1.64	3.15	5	3.98
1.73	1.64	3.15	5	3.98
5	1.65	3.16	5	3.97
5	1.66	3.16	5	3.97
1.78	5	3.17	5	3.96
5	1.67	3.17	5	3.95
5	1.75	3.17	5	3.95
1.81	1.78	3.17	5	4.6
1.83	1.76	3.18	5	4.59
5	1.76	3.18	5	3.92
5	1.75	3.19	5	3.92
5	1.71	3.19	3.21	3.91
1.91	1.72	3.19	5	3.9
1.9	1.73	3.19	3.21	3.89
1.9	1.73	3.19	3.21	4.53
1.92	1.74	3.2	3.21	4.52
1.93	1.74	3.2	3.21	3.88
1.94	1.75	3.21	3.21	5
1.94	1.97	3.21	3.21	3.24
1.94	1.77	3.21	3.21	3.23
1.94	1.77	3.21	3.21	3.23
1.94	3.23	3.21	3.21	3.23
1.94	1.95	3.21	3.21	3.23
1.93	3.22	3.21	3.21	3.23
1.48	3.22	3.21	3.21	3.23
1.93	1.95	3.21	3.21	3.23
1.47	1.95	3.21	3.21	3.23
1.47	1.95	3.21	3.21	4.52
1.46	1.95	3.24	3.21	5
1.46	1.95	3.22	3.21	3.96
1.46	1.95	3.22	3.21	3.23
1.46	1.95	3.22	3.21	3.23
1.45	1.96	3.22	3.22	3.23
1.45	5	1.77	3.22	3.23
1.46	5	1.77	3.22	3.23
1.45	5	1.77	3.22	3.23
1.45	5	1.77	3.22	3.23
1.45	5	1.77	3.22	3.23
1.46	5	1.77	3.22	3.23
1.46	5	1.78	3.21	3.23
1.46	3.28	1.77	3.22	3.23
1.95	3.29	1.78	3.22	3.23
1.47	5	1.78	3.22	3.23
1.96	3.28	1.78	3.22	3.24
1.97	1.98	1.78	3.22	3.23
1.98	5	1.78	3.22	5
1.98	2	1.79	3.21	5
2	2	1.78	3.21	5
2	2	1.79	3.21	5
2	2	1.79	3.21	3.24
2.01	2	1.79	3.22	3.23
2.02	2.01	1.79	3.22	3.23
2.02	2.01	1.79	3.22	3.23
2.62	2.02	1.8	3.21	3.23
5	2.02	1.8	3.21	5
5	2.03	1.81	3.22	3.22
1.59	2.03	1.87	3.24	3.21
5	2.04	3.3	3.23	3.21
5	2.04	5	3.27	3.2
1.62	1.64	1.67	3.28	3.2
1.63	1.65	2.06	3.28	3.2
5	1.66	5	3.28	3.2
1.64	1.66	2.07	3.28	3.19
1.65	1.68	5	3.27	3.19
1.67	1.69	5	3.27	3.18
1.68	1.71	1.88	3.27	3.18
1.7	1.72	1.88	3.27	3.17
1.71	1.74	1.83	3.27	3.17
1.73	1.76	1.83	3.26	3.16
1.75	2.11	1.83	3.26	3.16
1.76	1.79	1.83	3.26	3.15
1.78	1.81	1.84	3.26	3.14
1.8	1.83	1.84	3.26	3.14
1.82	2.15	1.85	3.26	3.13
1.84	1.87	1.89	3.25	3.12
1.86	2.83	1.89	3.26	3.12
2.84	1.91	1.93	3.25	3.11
2.85	1.94	1.93	3.25	3.1
2.86	1.95	1.93	3.25	3.1
2.88	1.97	1.93	3.25	3.09
1.96	1.99	2.13	3.25	3.08
1.98	5	2.06	3.24	3.08
2	5	2.09	3.24	3.07
2.02	5	2.09	3.24	3.06
2.04	5	2.09	3.24	3.05
2.06	5	2.09	3.24	3.05
2.08	5	3.24	3.24	3.04
2.1	5	3.24	3.24	3.03
2.12	3.27	3.24	3.24	3.02
5	3.27	3.24	3.24	3.02
5	3.27	3.24	3.24	3.01
5	3.27	3.24	3.24	3
5	5	2.29	3.24	3
5	5	2.24	3.03	3
5	5	2.25	3.24	3.01
5	3.06	2.25	3.03	3
5	3.06	2.22	3.24	3
5	3.06	2.3	3.24	3
5	3.06	2.25	3.24	3
5	5	2.24	3.02	3
5	3.06	2.25	3.02	3
5	5	2.3	3.01	2.99
5	3.08	2.3	3	2.99
5	5	3.25	3.24	2.98
5	5	3.24	3.24	2.97
5	5	3.24	3.24	2.97
5	5	3.24	3.24	2.96
5	4.01	3.24	3.24	2.95
5	4.01	3.24	3.24	2.94
5	4.01	3.24	3.24	2.94
5	4	3.24	3.24	2.93
5	5	3.24	3.24	2.93
5	5	3.24	3.24	2.92
5	5	3.25	3.24	2.92
5	5	3.25	3.24	2.92
5	5	3.25	3.24	2.93
5	5	3.25	3.24	2.93
5	5	3.25	3.24	2.93
5	5	2.25	3.25	2.93
5	5	2.25	3.25	2.93
5	5	3.26	3.25	2.93
5	5	3.97	3.25	2.93
5	5	3.97	3.25	3.26
5	5	2.06	3.25	3.26
5	5	2.06	3.25	3.26
5	5	2.06	3.25	3.26
5	5	2.06	3.25	2.94
5	5	3.97	3.25	2.94
5	5	3.27	3.25	3.26
5	5	3.27	3.25	3.26
5	5	3.27	3.25	3.26
5	5	3.27	3.24	3.26
5	5	3.26	3.24	3.25
5	5	3.26	3.24	3.25
5	5	3.26	3.24	3.25
5	5	3.25	3.24	2.9
5	5	3.25	3.24	2.89
2.5	5	3.25	3.23	2.88
2.51	5	3.24	3.23	2.87
2.53	5	3.24	3.23	2.85
2.55	5	3.23	3.23	3.24
2.56	5	2.35	3.23	2.83
2.58	5	3.23	3.22	5
2.6	5	3.23	3.22	2.81
2.61	5	2.36	3.22	2.8
